"x1","x2","x3","func1","func2"
4.93962981593905,-3.9911308733481,4.77181201261027,345.896220611232,112812.138163256
-4.93075847164342,-4.98090922507566,-3.77934742329293,100.195969114702,108741.763328375
-4.93073918507431,-4.9811118459286,-3.77957744352299,100.19340150704,108751.055260443
3.71668215119729,4.94349777527501,-4.96686844954488,204.790157490801,129368.974373906
3.78233614183411,4.95268362773644,-4.98561359253517,208.128534208482,131554.381554279
-4.78599847132975,3.38198193102609,4.58749822491772,303.715157473479,30289.3651485661
3.2297419229192,4.73254460463028,-4.32103600792583,149.918713914162,102902.154940292
-4.09019902913237,3.28974986251443,2.88276318358324,167.425375159275,19563.5365433709
4.64218085169728,-4.25391243601878,4.80339785886851,377.708023217142,97210.9030013037
-3.96889554561276,2.72183385086786,4.56330147203552,303.587713092083,10241.1122585868
4.27667952462251,-4.04331714420524,4.77716130774847,377.427199223378,73420.8720360405
-4.22384190460818,3.82062069299984,4.55741971551265,260.529154029706,26740.7717204657
-4.93076192668385,-4.98091608324389,-3.77926024521774,100.197512544095,108741.82692938
-4.93073738523739,-4.98113214806612,-3.77958890181457,100.193338705023,108751.939961722
3.97166547283559,-4.77175638829722,4.78177119892123,440.715017107292,73323.181308524
4.95081848143164,-3.9858694318885,4.8631305423426,354.999088517983,113429.211168275
3.7607022266902,4.8469854795781,-4.92941296861983,199.911903251812,123331.087794316
3.74303674959204,4.90362834647084,-4.90197471509536,199.681937165593,126668.486319517
-4.85272850198926,-4.07501090910003,-3.21568455428523,102.017162221142,72328.6184308099
-3.83306237037874,4.48841243529553,4.60164327185777,224.794091287415,41677.0688536163
-4.71216223569184,3.40618407689862,4.61886358951939,302.615259194504,28747.9624543871
-4.73308882102469,3.36172917441191,4.60838487538214,304.652377124016,28719.2208152459
4.09375710756105,-3.98578756417858,3.64469339851354,267.667349168209,65416.4528767538
-4.32925524209427,4.88278482639646,4.62567555623411,226.966641006184,64130.9946519075
-4.28915308764907,4.88267451320176,4.54307836815624,220.190858090887,63956.6637810605
-4.34451094569298,3.56893751178865,3.35813991644636,190.90518716145,26732.7179424054
-4.29703723451928,4.88267874258699,4.55219893024874,221.030508071685,64021.6430014226
-4.33232053000573,4.88277543558919,4.61747176054067,226.496213986277,64212.8552176637
-4.27588402882677,4.92457528287682,4.60053030860432,222.173502044538,65598.6691382916
-4.33850355242756,4.88936518452561,4.6160195569927,226.346853178298,64632.6590404687
-4.96942920294327,-4.92333051423615,-3.77802679099831,100.271859721321,107865.421979518
3.77999509438594,4.95130106019691,-4.98581519950452,208.029034235903,131405.146848794
3.72102128739149,4.94346021351091,-4.95953179059599,204.405379479266,129406.711701139
4.13041610651499,-4.9813722884474,4.71167455975779,438.568640526841,86536.7964773713
-4.98735836364447,-3.3848818941792,-4.86975894894128,95.4979130422508,67270.6197056766
-4.29938484459099,4.88199488854568,4.54195338465405,220.441247800343,64068.5965812724
-4.33561151817958,4.89012255299715,4.62468776453955,226.826898925966,64587.6055645039
3.7780689153371,4.95210766668546,-4.98724381878133,208.106458759527,131430.54896543
3.77982910797903,4.95127166897249,-4.98558235010243,208.007560235438,131397.821732387
-4.38755813300217,-4.98252624068117,-3.17607456961119,105.953342365567,86367.8932637406
-3.56719002040918,3.38479375232561,4.60080656357704,261.096413408712,12346.857093238
4.9234519311014,-3.996338035965,4.79714537948278,349.57395621576,111702.735734482
4.12755446211846,-4.98204434717467,4.70713022327303,438.168079649764,86432.8374883608
4.10114128783124,-4.99462720569688,4.77042415615991,448.648793160259,85381.6057444017
-4.93077585896037,-4.98117498947409,-3.77960876563467,100.19379149018,108755.595871371
-4.92962966710942,-4.9817066186928,-3.77973800715986,100.18163986453,108730.997000765
-4.33278179815013,4.8866937642303,4.61475651447958,226.183556241845,64424.9818820095
-4.27898342960464,4.92624828545147,4.60087358330086,222.229822058273,65723.2444601174
4.07360967802462,-3.43335314859453,4.12561393086705,284.289582595872,57718.9215617591
3.77717479058537,4.95223972762861,-4.9914519332201,208.377195380871,131449.015379697
3.71588961170882,4.94530770307533,-4.96179286416287,204.492749047095,129447.781371663
-4.93074151592136,-4.98112858061604,-3.77960457980271,100.193101694754,108752.027166116
-4.93077252764462,-4.98116907072578,-3.7796087365537,100.193707855366,108755.187859892
2.58196408226772,-4.37232194451148,4.78318509286834,483.322131467619,25690.3158863196
-4.33284005830521,4.8864107905724,4.61445880817864,226.175069580012,64413.2811608315
-4.33228079861239,4.8833377248652,4.61762647843315,226.485441933571,64239.185387689
3.78009051674818,4.95114618879407,-4.98593086716017,208.033724794481,131396.909801812
3.77823868803496,4.95199657031297,-4.98720603443059,208.104199026885,131426.031524106
